trace,source,destination,rpcCall,rpcNumber,rpcStartTime,rpcTimestamp
1d8001282755c06f,cad86bd80915b3d1,2eddb8772e7ce349,media-service+compose_media_server,17,1669526279458894,2022-11-27 05:17:59.458894
1d8001282755c06f,394001aba60cccad,6eaf41cada85bdc2,text-service+compose_user_mentions_client,9,1669526279459010,2022-11-27 05:17:59.459010
1d8001282755c06f,6e0ed9a7543d628f,571476c6d85f60f9,unique-id-service+compose_unique_id_server,13,1669526279459010,2022-11-27 05:17:59.459010
1d8001282755c06f,394001aba60cccad,14dafb14bcd59840,text-service+compose_urls_client,10,1669526279459074,2022-11-27 05:17:59.459074
1d8001282755c06f,a22fc105b34c0da5,4873108249a67476,user-service+compose_creator_server,16,1669526279459171,2022-11-27 05:17:59.459171
1d8001282755c06f,14dafb14bcd59840,10d2172ee67a5282,url-shorten-service+compose_urls_server,14,1669526279459356,2022-11-27 05:17:59.459356
1d8001282755c06f,6eaf41cada85bdc2,5ce4d08418a03c21,user-mention-service+compose_user_mentions_server,11,1669526279459403,2022-11-27 05:17:59.459403
1d8001282755c06f,5ce4d08418a03c21,d73172cb9f01ea40,user-mention-service+compose_user_mentions_memcached_get_client,12,1669526279459418,2022-11-27 05:17:59.459418
1d8001282755c06f,10d2172ee67a5282,ca5191d8befc1b9d,url-shorten-service+url_mongo_insert_client,15,1669526279459450,2022-11-27 05:17:59.459450
1d8001282755c06f,5ce4d08418a03c21,d9d11c7807ce656a,user-mention-service+compose_user_mentions_mongo_find_client,18,1669526279459881,2022-11-27 05:17:59.459881
1d8001282755c06f,2252e2360431c6f4,b476564c517e5192,compose-post-service+store_post_client,19,1669526279461439,2022-11-27 05:17:59.461439
1d8001282755c06f,b476564c517e5192,34c705b5d3bb703,post-storage-service+store_post_server,20,1669526279461557,2022-11-27 05:17:59.461557
1d8001282755c06f,34c705b5d3bb703,796d5615dbc22232,post-storage-service+post_storage_mongo_insert_client,21,1669526279461581,2022-11-27 05:17:59.461581
1d8001282755c06f,2252e2360431c6f4,3d318d8a578acdbd,compose-post-service+write_user_timeline_client,22,1669526279462079,2022-11-27 05:17:59.462079
1d8001282755c06f,3d318d8a578acdbd,72e3863d6843ef53,user-timeline-service+write_user_timeline_server,23,1669526279462178,2022-11-27 05:17:59.462178
1d8001282755c06f,72e3863d6843ef53,f468ba0028189864,user-timeline-service+write_user_timeline_mongo_insert_client,24,1669526279462202,2022-11-27 05:17:59.462202
1d8001282755c06f,72e3863d6843ef53,514d6f8341e169b2,user-timeline-service+write_user_timeline_redis_update_client,25,1669526279462828,2022-11-27 05:17:59.462828
1d8001282755c06f,2252e2360431c6f4,46fd87a5583f0c2c,compose-post-service+write_home_timeline_client,26,1669526279463101,2022-11-27 05:17:59.463101
1d8001282755c06f,46fd87a5583f0c2c,daee912ee404caf4,home-timeline-service+write_home_timeline_server,27,1669526279463201,2022-11-27 05:17:59.463201
1d8001282755c06f,daee912ee404caf4,6ee752ca8128ad21,home-timeline-service+get_followers_client,28,1669526279463206,2022-11-27 05:17:59.463206
1d8001282755c06f,6ee752ca8128ad21,3ce4652c472b3aec,social-graph-service+get_followers_server,29,1669526279463320,2022-11-27 05:17:59.463320
1d8001282755c06f,3ce4652c472b3aec,c9b89bf93436c5a9,social-graph-service+social_graph_redis_get_client,30,1669526279463329,2022-11-27 05:17:59.463329
1d8001282755c06f,daee912ee404caf4,62fff35b67ae0863,home-timeline-service+write_home_timeline_redis_update_client,31,1669526279463609,2022-11-27 05:17:59.463609
4678e91deef50ff,,4678e91deef50ff,nginx-web-server+/wrk2-api/post/compose,1,1669526281640000,2022-11-27 05:18:01.640000
4678e91deef50ff,4678e91deef50ff,8097d280c9370278,nginx-web-server+/wrk2-api/post/compose,1,1669526281640569,2022-11-27 05:18:01.640569
4678e91deef50ff,8097d280c9370278,e2c9db8afad5c2f8,nginx-web-server+compose_post_client,2,1669526281640708,2022-11-27 05:18:01.640708
4678e91deef50ff,e2c9db8afad5c2f8,f8d0540ab32d4c13,compose-post-service+compose_post_server,3,1669526281640957,2022-11-27 05:18:01.640957
4678e91deef50ff,f8d0540ab32d4c13,41b0b9d87ad2dbe0,compose-post-service+compose_text_client,4,1669526281641067,2022-11-27 05:18:01.641067
4678e91deef50ff,f8d0540ab32d4c13,fc4db5041a1b0534,compose-post-service+compose_unique_id_client,6,1669526281641123,2022-11-27 05:18:01.641123
4678e91deef50ff,41b0b9d87ad2dbe0,980f6afaf2a21798,text-service+compose_text_server,8,1669526281641183,2022-11-27 05:18:01.641183
4678e91deef50ff,f8d0540ab32d4c13,51c460c57fed3951,compose-post-service+compose_media_client,5,1669526281641189,2022-11-27 05:18:01.641189
4678e91deef50ff,f8d0540ab32d4c13,a3a8a01735598f3b,compose-post-service+compose_creator_client,7,1669526281641239,2022-11-27 05:18:01.641239
4678e91deef50ff,fc4db5041a1b0534,65c7f626d61833b5,unique-id-service+compose_unique_id_server,13,1669526281641331,2022-11-27 05:18:01.641331
4678e91deef50ff,980f6afaf2a21798,9d799f808e01f65d,text-service+compose_user_mentions_client,9,1669526281641487,2022-11-27 05:18:01.641487
4678e91deef50ff,51c460c57fed3951,13d20bb91495439b,media-service+compose_media_server,17,1669526281641492,2022-11-27 05:18:01.641492
4678e91deef50ff,980f6afaf2a21798,c2439240c67b3bfd,text-service+compose_urls_client,10,1669526281641550,2022-11-27 05:18:01.641550
4678e91deef50ff,c2439240c67b3bfd,4803c31e4217b35e,url-shorten-service+compose_urls_server,14,1669526281641651,2022-11-27 05:18:01.641651
4678e91deef50ff,a3a8a01735598f3b,a231dce8d29b66db,user-service+compose_creator_server,16,1669526281641677,2022-11-27 05:18:01.641677
4678e91deef50ff,9d799f808e01f65d,e7e87803b62e2c04,user-mention-service+compose_user_mentions_server,11,1669526281641767,2022-11-27 05:18:01.641767
4678e91deef50ff,e7e87803b62e2c04,903fbe94db29e5ce,user-mention-service+compose_user_mentions_memcached_get_client,12,1669526281641781,2022-11-27 05:18:01.641781
4678e91deef50ff,4803c31e4217b35e,b6c3d17590427040,url-shorten-service+url_mongo_insert_client,15,1669526281641794,2022-11-27 05:18:01.641794
4678e91deef50ff,e7e87803b62e2c04,bd80588f13d1c977,user-mention-service+compose_user_mentions_mongo_find_client,18,1669526281642245,2022-11-27 05:18:01.642245
4678e91deef50ff,f8d0540ab32d4c13,e534b2e13aa599ad,compose-post-service+store_post_client,19,1669526281643722,2022-11-27 05:18:01.643722
4678e91deef50ff,e534b2e13aa599ad,3243a0d64c1bca9b,post-storage-service+store_post_server,20,1669526281643839,2022-11-27 05:18:01.643839
4678e91deef50ff,3243a0d64c1bca9b,e8034476da51a702,post-storage-service+post_storage_mongo_insert_client,21,1669526281643865,2022-11-27 05:18:01.643865
4678e91deef50ff,f8d0540ab32d4c13,95df08569dd8fce9,compose-post-service+write_user_timeline_client,22,1669526281644457,2022-11-27 05:18:01.644457
4678e91deef50ff,95df08569dd8fce9,b1f6ef442b31a51c,user-timeline-service+write_user_timeline_server,23,1669526281644575,2022-11-27 05:18:01.644575
4678e91deef50ff,b1f6ef442b31a51c,b245a0c75541356,user-timeline-service+write_user_timeline_mongo_insert_client,24,1669526281644602,2022-11-27 05:18:01.644602
4678e91deef50ff,b1f6ef442b31a51c,84de15a69367b223,user-timeline-service+write_user_timeline_redis_update_client,25,1669526281645206,2022-11-27 05:18:01.645206
4678e91deef50ff,f8d0540ab32d4c13,b175084e7099ca01,compose-post-service+write_home_timeline_client,26,1669526281645488,2022-11-27 05:18:01.645488
4678e91deef50ff,b175084e7099ca01,5cc5e3d2cdd932eb,home-timeline-service+write_home_timeline_server,27,1669526281645589,2022-11-27 05:18:01.645589
4678e91deef50ff,5cc5e3d2cdd932eb,d454e41402c0899a,home-timeline-service+get_followers_client,28,1669526281645595,2022-11-27 05:18:01.645595
4678e91deef50ff,d454e41402c0899a,aa0a1693b1b45d19,social-graph-service+get_followers_server,29,1669526281645711,2022-11-27 05:18:01.645711
4678e91deef50ff,aa0a1693b1b45d19,5844dfa9681300c0,social-graph-service+social_graph_redis_get_client,30,1669526281645720,2022-11-27 05:18:01.645720
4678e91deef50ff,5cc5e3d2cdd932eb,85f8c2d099ac8f3e,home-timeline-service+write_home_timeline_redis_update_client,31,1669526281646041,2022-11-27 05:18:01.646041
21490e33d8fbb5a9,,21490e33d8fbb5a9,nginx-web-server+/wrk2-api/post/compose,1,1669526281655000,2022-11-27 05:18:01.655000
21490e33d8fbb5a9,21490e33d8fbb5a9,7aef12c969e06928,nginx-web-server+/wrk2-api/post/compose,1,1669526281655195,2022-11-27 05:18:01.655195
21490e33d8fbb5a9,7aef12c969e06928,796528381a1dacf9,nginx-web-server+compose_post_client,2,1669526281655287,2022-11-27 05:18:01.655287
21490e33d8fbb5a9,796528381a1dacf9,e53643dfa209d6ac,compose-post-service+compose_post_server,3,1669526281655477,2022-11-27 05:18:01.655477
21490e33d8fbb5a9,e53643dfa209d6ac,f8d52a1afcb2b605,compose-post-service+compose_text_client,4,1669526281655585,2022-11-27 05:18:01.655585
21490e33d8fbb5a9,e53643dfa209d6ac,dcf5ab26030b9794,compose-post-service+compose_unique_id_client,6,1669526281655609,2022-11-27 05:18:01.655609
21490e33d8fbb5a9,e53643dfa209d6ac,455640de68e84a8e,compose-post-service+compose_media_client,5,1669526281655671,2022-11-27 05:18:01.655671
21490e33d8fbb5a9,f8d52a1afcb2b605,db08eecaa1b8481f,text-service+compose_text_server,8,1669526281655697,2022-11-27 05:18:01.655697
21490e33d8fbb5a9,e53643dfa209d6ac,d1a95d71841d08cf,compose-post-service+compose_creator_client,7,1669526281655719,2022-11-27 05:18:01.655719
21490e33d8fbb5a9,d1a95d71841d08cf,8ccd38e31cf8cabb,user-service+compose_creator_server,16,1669526281655809,2022-11-27 05:18:01.655809
21490e33d8fbb5a9,455640de68e84a8e,dc032e0ddcf844e3,media-service+compose_media_server,17,1669526281655940,2022-11-27 05:18:01.655940
21490e33d8fbb5a9,db08eecaa1b8481f,46e29fa5e82858f,text-service+compose_user_mentions_client,9,1669526281655958,2022-11-27 05:18:01.655958
21490e33d8fbb5a9,db08eecaa1b8481f,e7762a617a3cdfae,text-service+compose_urls_client,10,1669526281656015,2022-11-27 05:18:01.656015
21490e33d8fbb5a9,dcf5ab26030b9794,3ce0421e20302622,unique-id-service+compose_unique_id_server,13,1669526281656069,2022-11-27 05:18:01.656069
21490e33d8fbb5a9,e7762a617a3cdfae,2724528528435d01,url-shorten-service+compose_urls_server,14,1669526281656093,2022-11-27 05:18:01.656093
21490e33d8fbb5a9,46e29fa5e82858f,6d180d851474f9c0,user-mention-service+compose_user_mentions_server,11,1669526281656186,2022-11-27 05:18:01.656186
21490e33d8fbb5a9,6d180d851474f9c0,a8000406e4d94d44,user-mention-service+compose_user_mentions_memcached_get_client,12,1669526281656198,2022-11-27 05:18:01.656198
21490e33d8fbb5a9,2724528528435d01,817dd13e8319e89e,url-shorten-service+url_mongo_insert_client,15,1669526281656243,2022-11-27 05:18:01.656243
21490e33d8fbb5a9,6d180d851474f9c0,fd1eef96f1086c18,user-mention-service+compose_user_mentions_mongo_find_client,18,1669526281656599,2022-11-27 05:18:01.656599
21490e33d8fbb5a9,e53643dfa209d6ac,aa7a3cf3082f103e,compose-post-service+store_post_client,19,1669526281658014,2022-11-27 05:18:01.658014
21490e33d8fbb5a9,aa7a3cf3082f103e,bb19eed7be91d268,post-storage-service+store_post_server,20,1669526281658149,2022-11-27 05:18:01.658149
21490e33d8fbb5a9,bb19eed7be91d268,136618affdf406f3,post-storage-service+post_storage_mongo_insert_client,21,1669526281658172,2022-11-27 05:18:01.658172
21490e33d8fbb5a9,e53643dfa209d6ac,12e4c0f527e7db92,compose-post-service+write_user_timeline_client,22,1669526281658687,2022-11-27 05:18:01.658687
21490e33d8fbb5a9,12e4c0f527e7db92,82299d1c8aed72a8,user-timeline-service+write_user_timeline_server,23,1669526281658778,2022-11-27 05:18:01.658778
21490e33d8fbb5a9,82299d1c8aed72a8,ef9d0faec66a2df0,user-timeline-service+write_user_timeline_mongo_insert_client,24,1669526281658801,2022-11-27 05:18:01.658801
21490e33d8fbb5a9,82299d1c8aed72a8,472714b0519b047c,user-timeline-service+write_user_timeline_redis_update_client,25,1669526281659354,2022-11-27 05:18:01.659354
21490e33d8fbb5a9,e53643dfa209d6ac,b9ee4f9cdccace02,compose-post-service+write_home_timeline_client,26,1669526281659614,2022-11-27 05:18:01.659614
21490e33d8fbb5a9,b9ee4f9cdccace02,3b340343e8d6bbb7,home-timeline-service+write_home_timeline_server,27,1669526281659700,2022-11-27 05:18:01.659700
21490e33d8fbb5a9,3b340343e8d6bbb7,41a94f6567b4eac0,home-timeline-service+get_followers_client,28,1669526281659704,2022-11-27 05:18:01.659704
21490e33d8fbb5a9,41a94f6567b4eac0,374251402afa6465,social-graph-service+get_followers_server,29,1669526281659789,2022-11-27 05:18:01.659789
21490e33d8fbb5a9,374251402afa6465,a5f8f07d32ec87b0,social-graph-service+social_graph_redis_get_client,30,1669526281659797,2022-11-27 05:18:01.659797
21490e33d8fbb5a9,3b340343e8d6bbb7,e3973f47cc665f6,home-timeline-service+write_home_timeline_redis_update_client,31,1669526281660073,2022-11-27 05:18:01.660073
2b9e228bf2b5dde8,,2b9e228bf2b5dde8,nginx-web-server+/wrk2-api/post/compose,1,1669526282217000,2022-11-27 05:18:02.217000
2b9e228bf2b5dde8,2b9e228bf2b5dde8,cb3d471982cd6c7f,nginx-web-server+/wrk2-api/post/compose,1,1669526282217338,2022-11-27 05:18:02.217338
2b9e228bf2b5dde8,cb3d471982cd6c7f,34ef0c6b5ed41cd1,nginx-web-server+compose_post_client,2,1669526282217458,2022-11-27 05:18:02.217458
2b9e228bf2b5dde8,34ef0c6b5ed41cd1,6edf921590167ae7,compose-post-service+compose_post_server,3,1669526282217696,2022-11-27 05:18:02.217696
2b9e228bf2b5dde8,6edf921590167ae7,cea1dddcbe7328c7,compose-post-service+compose_media_client,5,1669526282217876,2022-11-27 05:18:02.217876
2b9e228bf2b5dde8,6edf921590167ae7,d2d3cc9a78f21d5,compose-post-service+compose_unique_id_client,6,1669526282217918,2022-11-27 05:18:02.217918
2b9e228bf2b5dde8,6edf921590167ae7,9c71fd4a548350bd,compose-post-service+compose_creator_client,7,1669526282217951,2022-11-27 05:18:02.217951
2b9e228bf2b5dde8,6edf921590167ae7,4d81fbc8b0e31810,compose-post-service+compose_text_client,4,1669526282218008,2022-11-27 05:18:02.218008
2b9e228bf2b5dde8,cea1dddcbe7328c7,ad2745e72cabbb8e,media-service+compose_media_server,17,1669526282218027,2022-11-27 05:18:02.218027
2b9e228bf2b5dde8,9c71fd4a548350bd,111d2bfee97878b6,user-service+compose_creator_server,16,1669526282218105,2022-11-27 05:18:02.218105
2b9e228bf2b5dde8,d2d3cc9a78f21d5,448500a0bb9af344,unique-id-service+compose_unique_id_server,13,1669526282218162,2022-11-27 05:18:02.218162
2b9e228bf2b5dde8,4d81fbc8b0e31810,4d9459d0f9da2f69,text-service+compose_text_server,8,1669526282218252,2022-11-27 05:18:02.218252
2b9e228bf2b5dde8,4d9459d0f9da2f69,e81f22032db79e95,text-service+compose_urls_client,10,1669526282218549,2022-11-27 05:18:02.218549
2b9e228bf2b5dde8,4d9459d0f9da2f69,892e4de74fc7ad0b,text-service+compose_user_mentions_client,9,1669526282218671,2022-11-27 05:18:02.218671
2b9e228bf2b5dde8,e81f22032db79e95,4e34b469e6e2b1ef,url-shorten-service+compose_urls_server,14,1669526282218730,2022-11-27 05:18:02.218730
2b9e228bf2b5dde8,892e4de74fc7ad0b,fc783557b983df67,user-mention-service+compose_user_mentions_server,11,1669526282218847,2022-11-27 05:18:02.218847
2b9e228bf2b5dde8,fc783557b983df67,bd27ae017be5b7bb,user-mention-service+compose_user_mentions_memcached_get_client,12,1669526282218863,2022-11-27 05:18:02.218863
2b9e228bf2b5dde8,4e34b469e6e2b1ef,cc5be031b2b258e5,url-shorten-service+url_mongo_insert_client,15,1669526282218947,2022-11-27 05:18:02.218947
2b9e228bf2b5dde8,fc783557b983df67,9291eaffd0cf4463,user-mention-service+compose_user_mentions_mongo_find_client,18,1669526282219718,2022-11-27 05:18:02.219718
2b9e228bf2b5dde8,6edf921590167ae7,cdc7be7d2436d738,compose-post-service+store_post_client,19,1669526282221364,2022-11-27 05:18:02.221364
2b9e228bf2b5dde8,cdc7be7d2436d738,b3eb44988c64e491,post-storage-service+store_post_server,20,1669526282221483,2022-11-27 05:18:02.221483
2b9e228bf2b5dde8,b3eb44988c64e491,b3a221f915faaa55,post-storage-service+post_storage_mongo_insert_client,21,1669526282221509,2022-11-27 05:18:02.221509
2b9e228bf2b5dde8,6edf921590167ae7,bef5af153433c6f1,compose-post-service+write_user_timeline_client,22,1669526282222194,2022-11-27 05:18:02.222194
2b9e228bf2b5dde8,bef5af153433c6f1,d370a5ae1a1799a6,user-timeline-service+write_user_timeline_server,23,1669526282222297,2022-11-27 05:18:02.222297
2b9e228bf2b5dde8,d370a5ae1a1799a6,2729698f15e9dff8,user-timeline-service+write_user_timeline_mongo_insert_client,24,1669526282222322,2022-11-27 05:18:02.222322
2b9e228bf2b5dde8,d370a5ae1a1799a6,581b83db01c9bad6,user-timeline-service+write_user_timeline_redis_update_client,25,1669526282222957,2022-11-27 05:18:02.222957
2b9e228bf2b5dde8,6edf921590167ae7,a51ab3f6f7d7b119,compose-post-service+write_home_timeline_client,26,1669526282223200,2022-11-27 05:18:02.223200
2b9e228bf2b5dde8,a51ab3f6f7d7b119,baf5c5405e66b6b1,home-timeline-service+write_home_timeline_server,27,1669526282223609,2022-11-27 05:18:02.223609
2b9e228bf2b5dde8,baf5c5405e66b6b1,fa72d0dac83c7f40,home-timeline-service+get_followers_client,28,1669526282223615,2022-11-27 05:18:02.223615
2b9e228bf2b5dde8,fa72d0dac83c7f40,32c863d52b573048,social-graph-service+get_followers_server,29,1669526282223722,2022-11-27 05:18:02.223722
2b9e228bf2b5dde8,32c863d52b573048,35636e776012b167,social-graph-service+social_graph_redis_get_client,30,1669526282223732,2022-11-27 05:18:02.223732
2b9e228bf2b5dde8,baf5c5405e66b6b1,c6a39654ca86d3da,home-timeline-service+write_home_timeline_redis_update_client,31,1669526282224203,2022-11-27 05:18:02.224203
91d0cca966753a8,,91d0cca966753a8,nginx-web-server+/wrk2-api/post/compose,1,1669526282755000,2022-11-27 05:18:02.755000
91d0cca966753a8,91d0cca966753a8,fced9c551429497,nginx-web-server+/wrk2-api/post/compose,1,1669526282755920,2022-11-27 05:18:02.755920
91d0cca966753a8,fced9c551429497,fb79e53b2156a1bf,nginx-web-server+compose_post_client,2,1669526282756061,2022-11-27 05:18:02.756061
91d0cca966753a8,fb79e53b2156a1bf,aa25fcdced0e6373,compose-post-service+compose_post_server,3,1669526282756337,2022-11-27 05:18:02.756337
91d0cca966753a8,aa25fcdced0e6373,26f862f8e0374a90,compose-post-service+compose_text_client,4,1669526282756448,2022-11-27 05:18:02.756448
91d0cca966753a8,aa25fcdced0e6373,c038b223b73739f7,compose-post-service+compose_unique_id_client,6,1669526282756501,2022-11-27 05:18:02.756501
91d0cca966753a8,26f862f8e0374a90,ea01dea66983ab7e,text-service+compose_text_server,8,1669526282756565,2022-11-27 05:18:02.756565
91d0cca966753a8,aa25fcdced0e6373,7e383f3679bdf278,compose-post-service+compose_media_client,5,1669526282756569,2022-11-27 05:18:02.756569
91d0cca966753a8,aa25fcdced0e6373,c4b728f651224e88,compose-post-service+compose_creator_client,7,1669526282756626,2022-11-27 05:18:02.756626
91d0cca966753a8,c038b223b73739f7,d360ee23adcf4716,unique-id-service+compose_unique_id_server,13,1669526282756716,2022-11-27 05:18:02.756716
91d0cca966753a8,7e383f3679bdf278,3ba9b99ff9b910fb,media-service+compose_media_server,17,1669526282756844,2022-11-27 05:18:02.756844
91d0cca966753a8,ea01dea66983ab7e,a4b5b6112b191a8b,text-service+compose_user_mentions_client,9,1669526282756856,2022-11-27 05:18:02.756856
91d0cca966753a8,ea01dea66983ab7e,96e6890f58e79f25,text-service+compose_urls_client,10,1669526282756921,2022-11-27 05:18:02.756921
91d0cca966753a8,c4b728f651224e88,739560c9a54227d4,user-service+compose_creator_server,16,1669526282756991,2022-11-27 05:18:02.756991
91d0cca966753a8,96e6890f58e79f25,41d545f67b49ec2a,url-shorten-service+compose_urls_server,14,1669526282757054,2022-11-27 05:18:02.757054
91d0cca966753a8,a4b5b6112b191a8b,5a42970ed62205af,user-mention-service+compose_user_mentions_server,11,1669526282757230,2022-11-27 05:18:02.757230
91d0cca966753a8,5a42970ed62205af,17ead2189feca300,user-mention-service+compose_user_mentions_memcached_get_client,12,1669526282757244,2022-11-27 05:18:02.757244
91d0cca966753a8,41d545f67b49ec2a,4f97a45b91a48b8f,url-shorten-service+url_mongo_insert_client,15,1669526282757274,2022-11-27 05:18:02.757274
91d0cca966753a8,5a42970ed62205af,be8b4e9aeed28434,user-mention-service+compose_user_mentions_mongo_find_client,18,1669526282757650,2022-11-27 05:18:02.757650
91d0cca966753a8,aa25fcdced0e6373,a11cf5f36003ac26,compose-post-service+store_post_client,19,1669526282759236,2022-11-27 05:18:02.759236
91d0cca966753a8,a11cf5f36003ac26,deb2f9cdcf4653d9,post-storage-service+store_post_server,20,1669526282759358,2022-11-27 05:18:02.759358
91d0cca966753a8,deb2f9cdcf4653d9,9abdadf0d034f458,post-storage-service+post_storage_mongo_insert_client,21,1669526282759385,2022-11-27 05:18:02.759385
91d0cca966753a8,aa25fcdced0e6373,beb424d65d861588,compose-post-service+write_user_timeline_client,22,1669526282759952,2022-11-27 05:18:02.759952
91d0cca966753a8,beb424d65d861588,d3ae8f0b14749390,user-timeline-service+write_user_timeline_server,23,1669526282760064,2022-11-27 05:18:02.760064
91d0cca966753a8,d3ae8f0b14749390,56914adafdbed4f8,user-timeline-service+write_user_timeline_mongo_insert_client,24,1669526282760090,2022-11-27 05:18:02.760090
91d0cca966753a8,d3ae8f0b14749390,bdb313f830ed08a1,user-timeline-service+write_user_timeline_redis_update_client,25,1669526282760726,2022-11-27 05:18:02.760726
91d0cca966753a8,aa25fcdced0e6373,1998a3f5ab6e3e8f,compose-post-service+write_home_timeline_client,26,1669526282760995,2022-11-27 05:18:02.760995
91d0cca966753a8,1998a3f5ab6e3e8f,d169e3604b40f684,home-timeline-service+write_home_timeline_server,27,1669526282761100,2022-11-27 05:18:02.761100
91d0cca966753a8,d169e3604b40f684,db124417ae35401c,home-timeline-service+get_followers_client,28,1669526282761106,2022-11-27 05:18:02.761106
91d0cca966753a8,db124417ae35401c,d31f951b95345f12,social-graph-service+get_followers_server,29,1669526282761213,2022-11-27 05:18:02.761213
91d0cca966753a8,d31f951b95345f12,2e964f5481f626ab,social-graph-service+social_graph_redis_get_client,30,1669526282761222,2022-11-27 05:18:02.761222
91d0cca966753a8,d169e3604b40f684,5c13a07b377efdfd,home-timeline-service+write_home_timeline_redis_update_client,31,1669526282761555,2022-11-27 05:18:02.761555
29a641bc045f7dd1,,29a641bc045f7dd1,nginx-web-server+/wrk2-api/post/compose,1,1669526283509000,2022-11-27 05:18:03.509000
29a641bc045f7dd1,29a641bc045f7dd1,3ac41a8dc77ea6d9,nginx-web-server+/wrk2-api/post/compose,1,1669526283509574,2022-11-27 05:18:03.509574
29a641bc045f7dd1,3ac41a8dc77ea6d9,e14bc7089349626,nginx-web-server+compose_post_client,2,1669526283509708,2022-11-27 05:18:03.509708
29a641bc045f7dd1,e14bc7089349626,dd9d334f8ff0682c,compose-post-service+compose_post_server,3,1669526283509975,2022-11-27 05:18:03.509975
29a641bc045f7dd1,dd9d334f8ff0682c,5481bb60e0093809,compose-post-service+compose_text_client,4,1669526283510083,2022-11-27 05:18:03.510083
29a641bc045f7dd1,dd9d334f8ff0682c,5af6e70e8e968e94,compose-post-service+compose_unique_id_client,6,1669526283510134,2022-11-27 05:18:03.510134
29a641bc045f7dd1,dd9d334f8ff0682c,85b8c90f27566303,compose-post-service+compose_media_client,5,1669526283510203,2022-11-27 05:18:03.510203
29a641bc045f7dd1,5481bb60e0093809,5fed5f806fa3f754,text-service+compose_text_server,8,1669526283510203,2022-11-27 05:18:03.510203
29a641bc045f7dd1,dd9d334f8ff0682c,669ea81854e90cb2,compose-post-service+compose_creator_client,7,1669526283510255,2022-11-27 05:18:03.510255
29a641bc045f7dd1,5af6e70e8e968e94,69e162573c0ecaca,unique-id-service+compose_unique_id_server,13,1669526283510346,2022-11-27 05:18:03.510346
29a641bc045f7dd1,85b8c90f27566303,6994600aadfe89ce,media-service+compose_media_server,17,1669526283510505,2022-11-27 05:18:03.510505
29a641bc045f7dd1,5fed5f806fa3f754,118a30589bf7f44f,text-service+compose_user_mentions_client,9,1669526283510518,2022-11-27 05:18:03.510518
29a641bc045f7dd1,5fed5f806fa3f754,4fc78089158c4200,text-service+compose_urls_client,10,1669526283510616,2022-11-27 05:18:03.510616
29a641bc045f7dd1,669ea81854e90cb2,24167d6c101e5403,user-service+compose_creator_server,16,1669526283510688,2022-11-27 05:18:03.510688
29a641bc045f7dd1,118a30589bf7f44f,e9d891b36e845e93,user-mention-service+compose_user_mentions_server,11,1669526283510749,2022-11-27 05:18:03.510749
29a641bc045f7dd1,e9d891b36e845e93,8d063a7fa61aae08,user-mention-service+compose_user_mentions_memcached_get_client,12,1669526283510765,2022-11-27 05:18:03.510765
29a641bc045f7dd1,4fc78089158c4200,6d505718abfa714b,url-shorten-service+compose_urls_server,14,1669526283511020,2022-11-27 05:18:03.511020
29a641bc045f7dd1,6d505718abfa714b,3d5a2a30d61ff24c,url-shorten-service+url_mongo_insert_client,15,1669526283511147,2022-11-27 05:18:03.511147
29a641bc045f7dd1,e9d891b36e845e93,90b32794ea976aec,user-mention-service+compose_user_mentions_mongo_find_client,18,1669526283511238,2022-11-27 05:18:03.511238
29a641bc045f7dd1,dd9d334f8ff0682c,6b687cc3c459a5c0,compose-post-service+store_post_client,19,1669526283512818,2022-11-27 05:18:03.512818
29a641bc045f7dd1,6b687cc3c459a5c0,b617b10869930936,post-storage-service+store_post_server,20,1669526283512941,2022-11-27 05:18:03.512941
29a641bc045f7dd1,b617b10869930936,2349b18483d48d,post-storage-service+post_storage_mongo_insert_client,21,1669526283512967,2022-11-27 05:18:03.512967
29a641bc045f7dd1,dd9d334f8ff0682c,93b9c09a4dbaee04,compose-post-service+write_user_timeline_client,22,1669526283513580,2022-11-27 05:18:03.513580
29a641bc045f7dd1,93b9c09a4dbaee04,d5d0e8121906a267,user-timeline-service+write_user_timeline_server,23,1669526283513686,2022-11-27 05:18:03.513686
29a641bc045f7dd1,d5d0e8121906a267,b80275d6b9624d0e,user-timeline-service+write_user_timeline_mongo_insert_client,24,1669526283513710,2022-11-27 05:18:03.513710
29a641bc045f7dd1,d5d0e8121906a267,db1e53eb2d836715,user-timeline-service+write_user_timeline_redis_update_client,25,1669526283514313,2022-11-27 05:18:03.514313
29a641bc045f7dd1,dd9d334f8ff0682c,d22d6d09a60c9fc5,compose-post-service+write_home_timeline_client,26,1669526283514673,2022-11-27 05:18:03.514673
29a641bc045f7dd1,d22d6d09a60c9fc5,71053f8afa3649c9,home-timeline-service+write_home_timeline_server,27,1669526283514777,2022-11-27 05:18:03.514777
29a641bc045f7dd1,71053f8afa3649c9,f741ff2eca463963,home-timeline-service+get_followers_client,28,1669526283514781,2022-11-27 05:18:03.514781
29a641bc045f7dd1,f741ff2eca463963,8b2533795940138d,social-graph-service+get_followers_server,29,1669526283514894,2022-11-27 05:18:03.514894
29a641bc045f7dd1,8b2533795940138d,779638031e73d096,social-graph-service+social_graph_redis_get_client,30,1669526283514904,2022-11-27 05:18:03.514904
