traceID,spanID,process.serviceName,operationName,startTimeMillis,startTime,tags,references,tags.0.type,tags.0.key,tags.0.value,tags.1.type,tags.1.key,tags.1.value,tags.2.type,tags.2.key,tags.2.value,tags.3.type,tags.3.key,tags.3.value,tags.4.type,tags.4.key,tags.4.value,tags.5.type,tags.5.key,tags.5.value,tags.6.type,tags.6.key,tags.6.value,tags.7.type,tags.7.key,tags.7.value,tags.8.type,tags.8.key,tags.8.value,tags.9.type,tags.9.key,tags.9.value,references.0.refType,references.0.spanID,references.0.traceID,tags.10.type,tags.10.key,tags.10.value
20550479a0ee04b7,e14e08580c9d87f1,post-storage-service,post_storage_mmc_mget_client,1669531565294,1669531565294254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,f4403964662f6317,20550479a0ee04b7,,,
20550479a0ee04b7,f82d42d70c15a366,post-storage-service,mongo_find_client,1669531565294,1669531565294732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,f4403964662f6317,20550479a0ee04b7,,,
cb32957dc767fa7,cb32957dc767fa7,nginx-web-server,/wrk2-api/home-timeline/read,1669531565296,1669531565296000,,,string,sampler.type,probabilistic,float64,sampler.param,0.2,int64,http.status_code,200,string,http.status_line,,string,component,nginx,string,nginx.worker_pid,9,string,peer.address,172.18.0.1:35168,string,http.method,GET,string,http.url,http://localhost:8080/wrk2-api/home-timeline/read?user_id=729&start=10&stop=20,string,http.host,localhost:8080,,,,,,
cb32957dc767fa7,53bfbc686fc18a74,nginx-web-server,/wrk2-api/home-timeline/read,1669531565296,1669531565296177,,,string,component,nginx,string,nginx.worker_pid,9,string,peer.address,172.18.0.1:35168,string,http.method,GET,string,http.url,http://localhost:8080/wrk2-api/home-timeline/read?user_id=729&start=10&stop=20,string,http.host,localhost:8080,int64,http.status_code,200,string,http.status_line,,,,,,,,CHILD_OF,cb32957dc767fa7,cb32957dc767fa7,,,
cb32957dc767fa7,f121265f7b5882d,nginx-web-server,read_home_timeline_client,1669531565296,1669531565296218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,53bfbc686fc18a74,cb32957dc767fa7,,,
cb32957dc767fa7,d482f4227de1d194,home-timeline-service,read_home_timeline_server,1669531565296,1669531565296391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,f121265f7b5882d,cb32957dc767fa7,,,
cb32957dc767fa7,2e6057d3981f9f14,home-timeline-service,read_home_timeline_redis_find_client,1669531565296,1669531565296399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,d482f4227de1d194,cb32957dc767fa7,,,
20550479a0ee04b7,c39302542fe61de6,post-storage-service,mmc_set_client,1669531565296,1669531565296472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,f4403964662f6317,20550479a0ee04b7,,,
cb32957dc767fa7,add7523fa6acd09a,post-storage-service,post_storage_read_posts_server,1669531565296,1669531565296693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,d482f4227de1d194,cb32957dc767fa7,,,
cb32957dc767fa7,81bbf4d868cb6381,post-storage-service,post_storage_mmc_mget_client,1669531565296,1669531565296748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,add7523fa6acd09a,cb32957dc767fa7,,,
cb32957dc767fa7,207ece0ec2790d42,post-storage-service,mongo_find_client,1669531565297,1669531565297280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,add7523fa6acd09a,cb32957dc767fa7,,,
cb32957dc767fa7,2e1bc0d85b1cc186,post-storage-service,mmc_set_client,1669531565298,1669531565298039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,add7523fa6acd09a,cb32957dc767fa7,,,
4f243ad389881df,4f243ad389881df,nginx-web-server,/wrk2-api/post/compose,1669531565601,1669531565601000,,,string,sampler.type,probabilistic,float64,sampler.param,0.2,int64,http.status_code,200,string,http.status_line,,string,component,nginx,string,nginx.worker_pid,10,string,peer.address,172.18.0.1:35062,string,http.method,POST,string,http.url,http://localhost:8080/wrk2-api/post/compose,string,http.host,localhost:8080,,,,,,
4f243ad389881df,eefaa4144eab1901,nginx-web-server,/wrk2-api/post/compose,1669531565601,1669531565601190,,,string,component,nginx,string,nginx.worker_pid,10,string,peer.address,172.18.0.1:35062,string,http.method,POST,string,http.url,http://localhost:8080/wrk2-api/post/compose,string,http.host,localhost:8080,int64,http.status_code,200,string,http.status_line,,,,,,,,CHILD_OF,4f243ad389881df,4f243ad389881df,,,
4f243ad389881df,684eaf57199f2d14,nginx-web-server,compose_post_client,1669531565601,1669531565601332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,eefaa4144eab1901,4f243ad389881df,,,
4f243ad389881df,e3ea42d99a68c8b1,compose-post-service,compose_post_server,1669531565601,1669531565601592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,684eaf57199f2d14,4f243ad389881df,,,
4f243ad389881df,613dc0cc187d7f50,compose-post-service,compose_text_client,1669531565601,1669531565601732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,e3ea42d99a68c8b1,4f243ad389881df,,,
4f243ad389881df,1f034bb180e6ddd8,compose-post-service,compose_unique_id_client,1669531565601,1669531565601759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,e3ea42d99a68c8b1,4f243ad389881df,,,
4f243ad389881df,29994706a25b9734,compose-post-service,compose_media_client,1669531565601,1669531565601827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,e3ea42d99a68c8b1,4f243ad389881df,,,
4f243ad389881df,4cd08517d8a30080,text-service,compose_text_server,1669531565601,1669531565601847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,613dc0cc187d7f50,4f243ad389881df,,,
4f243ad389881df,3401c001b7dd3e79,compose-post-service,compose_creator_client,1669531565601,1669531565601883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,e3ea42d99a68c8b1,4f243ad389881df,,,
4f243ad389881df,a60b29d53e67b2fa,unique-id-service,compose_unique_id_server,1669531565601,1669531565601980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,1f034bb180e6ddd8,4f243ad389881df,,,
4f243ad389881df,73cc892b568d9fec,media-service,compose_media_server,1669531565602,1669531565602152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,29994706a25b9734,4f243ad389881df,,,
4f243ad389881df,dd01e727b4f9f333,text-service,compose_user_mentions_client,1669531565602,1669531565602174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,4cd08517d8a30080,4f243ad389881df,,,
4f243ad389881df,4c196db07447900d,text-service,compose_urls_client,1669531565602,1669531565602242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,4cd08517d8a30080,4f243ad389881df,,,
4f243ad389881df,88e7c166db476358,user-service,compose_creator_server,1669531565602,1669531565602295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,3401c001b7dd3e79,4f243ad389881df,,,
4f243ad389881df,e6c54f75fe767e20,user-mention-service,compose_user_mentions_server,1669531565602,1669531565602338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,dd01e727b4f9f333,4f243ad389881df,,,
4f243ad389881df,ed9b23214a35377e,user-mention-service,compose_user_mentions_memcached_get_client,1669531565602,1669531565602353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,e6c54f75fe767e20,4f243ad389881df,,,
4f243ad389881df,507eb2ad32d3a8ae,url-shorten-service,compose_urls_server,1669531565602,1669531565602435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,4c196db07447900d,4f243ad389881df,,,
4f243ad389881df,241b88163b66c386,url-shorten-service,url_mongo_insert_client,1669531565602,1669531565602615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,507eb2ad32d3a8ae,4f243ad389881df,,,
4f243ad389881df,bb386c529ebcf184,user-mention-service,compose_user_mentions_mongo_find_client,1669531565602,1669531565602913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,e6c54f75fe767e20,4f243ad389881df,,,
4f243ad389881df,df9c4586bf146855,compose-post-service,store_post_client,1669531565604,1669531565604498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,e3ea42d99a68c8b1,4f243ad389881df,,,
4f243ad389881df,ad801e138bc83a03,post-storage-service,store_post_server,1669531565604,1669531565604615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,df9c4586bf146855,4f243ad389881df,,,
4f243ad389881df,f19c69d545a81517,post-storage-service,post_storage_mongo_insert_client,1669531565604,1669531565604640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,ad801e138bc83a03,4f243ad389881df,,,
4f243ad389881df,87a99994b2255f9a,compose-post-service,write_user_timeline_client,1669531565605,1669531565605194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,e3ea42d99a68c8b1,4f243ad389881df,,,
4f243ad389881df,b2fdbced52a0be81,user-timeline-service,write_user_timeline_server,1669531565605,1669531565605299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,87a99994b2255f9a,4f243ad389881df,,,
4f243ad389881df,9d359ae4d8ec121f,user-timeline-service,write_user_timeline_mongo_insert_client,1669531565605,1669531565605323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,b2fdbced52a0be81,4f243ad389881df,,,
4f243ad389881df,bafb15be757d1d83,user-timeline-service,write_user_timeline_redis_update_client,1669531565605,1669531565605975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,b2fdbced52a0be81,4f243ad389881df,,,
4f243ad389881df,69e2411ac73c4415,compose-post-service,write_home_timeline_client,1669531565606,1669531565606271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,e3ea42d99a68c8b1,4f243ad389881df,,,
4f243ad389881df,8a1ea182cdab6932,home-timeline-service,write_home_timeline_server,1669531565606,1669531565606371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,69e2411ac73c4415,4f243ad389881df,,,
4f243ad389881df,c4d8695e88841f52,home-timeline-service,get_followers_client,1669531565606,1669531565606376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,8a1ea182cdab6932,4f243ad389881df,,,
4f243ad389881df,d50a9e3dc063b014,social-graph-service,get_followers_server,1669531565606,1669531565606491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,c4d8695e88841f52,4f243ad389881df,,,
4f243ad389881df,223c7660d03eb961,social-graph-service,social_graph_redis_get_client,1669531565606,1669531565606501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,d50a9e3dc063b014,4f243ad389881df,,,
4f243ad389881df,abe168c677d229a9,home-timeline-service,write_home_timeline_redis_update_client,1669531565606,1669531565606828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,8a1ea182cdab6932,4f243ad389881df,,,
2e2caed9ee8dc76,2e2caed9ee8dc76,nginx-web-server,/wrk2-api/user-timeline/read,1669531565957,1669531565957000,,,string,sampler.type,probabilistic,float64,sampler.param,0.2,int64,http.status_code,200,string,http.status_line,,string,component,nginx,string,nginx.worker_pid,10,string,peer.address,172.18.0.1:35250,string,http.method,GET,string,http.url,http://localhost:8080/wrk2-api/user-timeline/read?user_id=479&start=42&stop=52,string,http.host,localhost:8080,,,,,,
2e2caed9ee8dc76,86f0088cbd809f0f,nginx-web-server,/wrk2-api/user-timeline/read,1669531565957,1669531565957726,,,string,component,nginx,string,nginx.worker_pid,10,string,peer.address,172.18.0.1:35250,string,http.method,GET,string,http.url,http://localhost:8080/wrk2-api/user-timeline/read?user_id=479&start=42&stop=52,string,http.host,localhost:8080,int64,http.status_code,200,string,http.status_line,,,,,,,,CHILD_OF,2e2caed9ee8dc76,2e2caed9ee8dc76,,,
2e2caed9ee8dc76,cefaea671c9a80c1,nginx-web-server,ReadUserTimeline,1669531565957,1669531565957777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,86f0088cbd809f0f,2e2caed9ee8dc76,,,
2e2caed9ee8dc76,ef7c39ff08a6de17,user-timeline-service,read_user_timeline_server,1669531565958,1669531565958174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,cefaea671c9a80c1,2e2caed9ee8dc76,,,
2e2caed9ee8dc76,5a667c204261c52b,user-timeline-service,read_user_timeline_redis_find_client,1669531565958,1669531565958182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,ef7c39ff08a6de17,2e2caed9ee8dc76,,,
2e2caed9ee8dc76,ce0d390673a86f42,post-storage-service,post_storage_read_posts_server,1669531565958,1669531565958598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,ef7c39ff08a6de17,2e2caed9ee8dc76,,,
2e2caed9ee8dc76,5d5b6f47932a321b,post-storage-service,post_storage_mmc_mget_client,1669531565958,1669531565958659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,ce0d390673a86f42,2e2caed9ee8dc76,,,
2e2caed9ee8dc76,fd79d43263c005ab,post-storage-service,mongo_find_client,1669531565958,1669531565958851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,ce0d390673a86f42,2e2caed9ee8dc76,,,
2e2caed9ee8dc76,bad8a2fe56af2656,post-storage-service,mmc_set_client,1669531565960,1669531565960525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,ce0d390673a86f42,2e2caed9ee8dc76,,,
2929973b402ce861,2929973b402ce861,nginx-web-server,/wrk2-api/user-timeline/read,1669531566055,1669531566055000,,,string,sampler.type,probabilistic,float64,sampler.param,0.2,int64,http.status_code,200,string,http.status_line,,string,component,nginx,string,nginx.worker_pid,10,string,peer.address,172.18.0.1:35250,string,http.method,GET,string,http.url,http://localhost:8080/wrk2-api/user-timeline/read?user_id=710&start=27&stop=37,string,http.host,localhost:8080,,,,,,
2929973b402ce861,8db2af20d90c463f,nginx-web-server,/wrk2-api/user-timeline/read,1669531566055,1669531566055258,,,string,component,nginx,string,nginx.worker_pid,10,string,peer.address,172.18.0.1:35250,string,http.method,GET,string,http.url,http://localhost:8080/wrk2-api/user-timeline/read?user_id=710&start=27&stop=37,string,http.host,localhost:8080,int64,http.status_code,200,string,http.status_line,,,,,,,,CHILD_OF,2929973b402ce861,2929973b402ce861,,,
2929973b402ce861,9ba4ec43c2c0645b,nginx-web-server,ReadUserTimeline,1669531566055,1669531566055320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,8db2af20d90c463f,2929973b402ce861,,,
2929973b402ce861,e02abe6cc54033ca,user-timeline-service,read_user_timeline_server,1669531566055,1669531566055568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,9ba4ec43c2c0645b,2929973b402ce861,,,
2929973b402ce861,1dcccc2c5b5a1d0f,user-timeline-service,read_user_timeline_redis_find_client,1669531566055,1669531566055576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,e02abe6cc54033ca,2929973b402ce861,,,
2929973b402ce861,f3b2a48093c8ce6a,post-storage-service,post_storage_read_posts_server,1669531566055,1669531566055892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,e02abe6cc54033ca,2929973b402ce861,,,
2929973b402ce861,eba05fbf1f0962e8,post-storage-service,post_storage_mmc_mget_client,1669531566055,1669531566055960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,f3b2a48093c8ce6a,2929973b402ce861,,,
2929973b402ce861,c975b23c5ef0ffb1,post-storage-service,mongo_find_client,1669531566056,1669531566056145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,f3b2a48093c8ce6a,2929973b402ce861,,,
2929973b402ce861,11c5f1a007bdf615,post-storage-service,mmc_set_client,1669531566058,1669531566058054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,f3b2a48093c8ce6a,2929973b402ce861,,,
185ca8125ab35364,185ca8125ab35364,nginx-web-server,/wrk2-api/user-timeline/read,1669531566119,1669531566119000,,,string,sampler.type,probabilistic,float64,sampler.param,0.2,int64,http.status_code,200,string,http.status_line,,string,component,nginx,string,nginx.worker_pid,9,string,peer.address,172.18.0.1:35228,string,http.method,GET,string,http.url,http://localhost:8080/wrk2-api/user-timeline/read?user_id=126&start=68&stop=78,string,http.host,localhost:8080,,,,,,
185ca8125ab35364,a62ed00c83d9ad65,nginx-web-server,/wrk2-api/user-timeline/read,1669531566119,1669531566119178,,,string,component,nginx,string,nginx.worker_pid,9,string,peer.address,172.18.0.1:35228,string,http.method,GET,string,http.url,http://localhost:8080/wrk2-api/user-timeline/read?user_id=126&start=68&stop=78,string,http.host,localhost:8080,int64,http.status_code,200,string,http.status_line,,,,,,,,CHILD_OF,185ca8125ab35364,185ca8125ab35364,,,
185ca8125ab35364,d5021fa7c8fa335f,nginx-web-server,ReadUserTimeline,1669531566119,1669531566119224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,a62ed00c83d9ad65,185ca8125ab35364,,,
185ca8125ab35364,607faf84ce53ed77,user-timeline-service,read_user_timeline_server,1669531566119,1669531566119430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,d5021fa7c8fa335f,185ca8125ab35364,,,
185ca8125ab35364,e0e2a7d88110f7a5,user-timeline-service,read_user_timeline_redis_find_client,1669531566119,1669531566119439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,607faf84ce53ed77,185ca8125ab35364,,,
185ca8125ab35364,6efc4ee0a4aa3902,user-timeline-service,user_timeline_mongo_find_client,1669531566119,1669531566119598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,607faf84ce53ed77,185ca8125ab35364,,,
185ca8125ab35364,d3b94095ae17b314,user-timeline-service,user_timeline_redis_update_client,1669531566120,1669531566120194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,607faf84ce53ed77,185ca8125ab35364,,,
185ca8125ab35364,1130dc428c5ee733,post-storage-service,post_storage_read_posts_server,1669531566120,1669531566120408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,607faf84ce53ed77,185ca8125ab35364,,,
16ef6eeb0c46ebc3,16ef6eeb0c46ebc3,nginx-web-server,/wrk2-api/home-timeline/read,1669531566216,1669531566216000,,,string,sampler.type,probabilistic,float64,sampler.param,0.2,int64,http.status_code,200,string,http.status_line,,string,component,nginx,string,nginx.worker_pid,9,string,peer.address,172.18.0.1:35244,string,http.method,GET,string,http.url,http://localhost:8080/wrk2-api/home-timeline/read?user_id=521&start=11&stop=21,string,http.host,localhost:8080,,,,,,
16ef6eeb0c46ebc3,d1e9c72252dc4a30,nginx-web-server,/wrk2-api/home-timeline/read,1669531566216,1669531566216254,,,string,component,nginx,string,nginx.worker_pid,9,string,peer.address,172.18.0.1:35244,string,http.method,GET,string,http.url,http://localhost:8080/wrk2-api/home-timeline/read?user_id=521&start=11&stop=21,string,http.host,localhost:8080,int64,http.status_code,200,string,http.status_line,,,,,,,,CHILD_OF,16ef6eeb0c46ebc3,16ef6eeb0c46ebc3,,,
16ef6eeb0c46ebc3,f58678ff328001af,nginx-web-server,read_home_timeline_client,1669531566216,1669531566216312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,d1e9c72252dc4a30,16ef6eeb0c46ebc3,,,
16ef6eeb0c46ebc3,484915c3f26406fe,home-timeline-service,read_home_timeline_server,1669531566216,1669531566216549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,f58678ff328001af,16ef6eeb0c46ebc3,,,
16ef6eeb0c46ebc3,eaad417f7cb73de8,home-timeline-service,read_home_timeline_redis_find_client,1669531566216,1669531566216557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,484915c3f26406fe,16ef6eeb0c46ebc3,,,
16ef6eeb0c46ebc3,31f6724d9b8cee6b,post-storage-service,post_storage_read_posts_server,1669531566216,1669531566216768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,484915c3f26406fe,16ef6eeb0c46ebc3,,,
16ef6eeb0c46ebc3,3d6bb60eeb566c99,post-storage-service,post_storage_mmc_mget_client,1669531566216,1669531566216837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,31f6724d9b8cee6b,16ef6eeb0c46ebc3,,,
16166b630fd4c988,16166b630fd4c988,nginx-web-server,/wrk2-api/post/compose,1669531566636,1669531566636000,,,string,sampler.type,probabilistic,float64,sampler.param,0.2,int64,http.status_code,200,string,http.status_line,,string,component,nginx,string,nginx.worker_pid,9,string,peer.address,172.18.0.1:35130,string,http.method,POST,string,http.url,http://localhost:8080/wrk2-api/post/compose,string,http.host,localhost:8080,,,,,,
16166b630fd4c988,9524fecd9f9642b9,nginx-web-server,/wrk2-api/post/compose,1669531566636,1669531566636568,,,string,component,nginx,string,nginx.worker_pid,9,string,peer.address,172.18.0.1:35130,string,http.method,POST,string,http.url,http://localhost:8080/wrk2-api/post/compose,string,http.host,localhost:8080,int64,http.status_code,200,string,http.status_line,,,,,,,,CHILD_OF,16166b630fd4c988,16166b630fd4c988,,,
16166b630fd4c988,99a35c85c49691f9,nginx-web-server,compose_post_client,1669531566636,1669531566636709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,9524fecd9f9642b9,16166b630fd4c988,,,
16166b630fd4c988,635a1a17e3913e5c,compose-post-service,compose_post_server,1669531566636,1669531566636954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,99a35c85c49691f9,16166b630fd4c988,,,
16166b630fd4c988,2969d17c5645036a,compose-post-service,compose_text_client,1669531566637,1669531566637072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,635a1a17e3913e5c,16166b630fd4c988,,,
16166b630fd4c988,1a9fe57b8e2d1271,compose-post-service,compose_unique_id_client,1669531566637,1669531566637122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,635a1a17e3913e5c,16166b630fd4c988,,,
16166b630fd4c988,b132b6b1709cc343,text-service,compose_text_server,1669531566637,1669531566637188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,2969d17c5645036a,16166b630fd4c988,,,
16166b630fd4c988,9178236855537d70,compose-post-service,compose_media_client,1669531566637,1669531566637194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,635a1a17e3913e5c,16166b630fd4c988,,,
16166b630fd4c988,be271465a14daf2,compose-post-service,compose_creator_client,1669531566637,1669531566637250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,635a1a17e3913e5c,16166b630fd4c988,,,
16166b630fd4c988,aa325d2828262a65,unique-id-service,compose_unique_id_server,1669531566637,1669531566637349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,1a9fe57b8e2d1271,16166b630fd4c988,,,
16166b630fd4c988,e2dac16299c3c080,text-service,compose_user_mentions_client,1669531566637,1669531566637482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,b132b6b1709cc343,16166b630fd4c988,,,
16166b630fd4c988,d053b15453bb1c78,media-service,compose_media_server,1669531566637,1669531566637514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,9178236855537d70,16166b630fd4c988,,,
16166b630fd4c988,7c50235e9dce1078,text-service,compose_urls_client,1669531566637,1669531566637550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,b132b6b1709cc343,16166b630fd4c988,,,
16166b630fd4c988,49aabe3bace8b5c7,url-shorten-service,compose_urls_server,1669531566637,1669531566637645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,7c50235e9dce1078,16166b630fd4c988,,,
16166b630fd4c988,56aa998c97002dd9,user-service,compose_creator_server,1669531566637,1669531566637663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,be271465a14daf2,16166b630fd4c988,,,
16166b630fd4c988,d49842666de08ba1,url-shorten-service,url_mongo_insert_client,1669531566637,1669531566637733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,49aabe3bace8b5c7,16166b630fd4c988,,,
16166b630fd4c988,4c9c92c9bb1fbff5,user-mention-service,compose_user_mentions_server,1669531566637,1669531566637799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,e2dac16299c3c080,16166b630fd4c988,,,
16166b630fd4c988,6c0aad304c5f5218,user-mention-service,compose_user_mentions_memcached_get_client,1669531566637,1669531566637812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,4c9c92c9bb1fbff5,16166b630fd4c988,,,
16166b630fd4c988,b288c997151f309c,user-mention-service,compose_user_mentions_mongo_find_client,1669531566638,1669531566638423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,4c9c92c9bb1fbff5,16166b630fd4c988,,,
16166b630fd4c988,8b2d8fe20814e4e9,compose-post-service,store_post_client,1669531566639,1669531566639975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,635a1a17e3913e5c,16166b630fd4c988,,,
16166b630fd4c988,fc95f9f2842cd93e,post-storage-service,store_post_server,1669531566640,1669531566640108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,8b2d8fe20814e4e9,16166b630fd4c988,,,
16166b630fd4c988,bb3531e270bb53a8,post-storage-service,post_storage_mongo_insert_client,1669531566640,1669531566640133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,fc95f9f2842cd93e,16166b630fd4c988,,,
16166b630fd4c988,da2c525b08e97db1,compose-post-service,write_user_timeline_client,1669531566640,1669531566640754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,635a1a17e3913e5c,16166b630fd4c988,,,
16166b630fd4c988,c2f58c5591a0051e,user-timeline-service,write_user_timeline_server,1669531566640,1669531566640863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,da2c525b08e97db1,16166b630fd4c988,,,
16166b630fd4c988,1fe3fedeef2fac6e,user-timeline-service,write_user_timeline_mongo_insert_client,1669531566640,1669531566640887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,c2f58c5591a0051e,16166b630fd4c988,,,
16166b630fd4c988,45dfb29054b4e24c,user-timeline-service,write_user_timeline_redis_update_client,1669531566641,1669531566641551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,c2f58c5591a0051e,16166b630fd4c988,,,
16166b630fd4c988,5bcab9031a5f60b7,compose-post-service,write_home_timeline_client,1669531566641,1669531566641867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,635a1a17e3913e5c,16166b630fd4c988,,,
